Time,Unsmoothed Fres,Temp,Fres,dT/dt
118,1803.16,-0.15902736265767223,1.8037746666666665,0.3398686109162436
120,1805.61,-0.17754923028444516,1.803735333333333,0.2678402878633233
123,1805.18,-0.17960721557630843,1.803788,0.2557509022035796
125,1804.43,-0.18578117145189965,1.8038260000000002,0.04707154000114168
127,1803.4,-0.18372318616003566,1.8038953333333327,-0.12231459061342939
129,1807.12,-0.1693172891169907,1.8039906666666663,-0.1259935412751433
131,1804.43,-0.15902736265767223,1.8042960000000001,-0.0049422298665325924
133,1806.05,-0.16314333324139946,1.8046453333333337,-0.007042433478474611
135,1804.81,-0.1610853479495355,1.80457,0.06372871681708213
137,1803.83,-0.1960710979112181,1.804332,-0.10031821230030485
139,1802.07,-0.18166520086817242,1.8043306666666667,-0.17288047509965226
141,1804.94,-0.18372318616003566,1.804494,-0.1887866293555968
143,1805.96,-0.15902736265767223,1.804636,-0.11065087831979327
145,1803.53,-0.152853406782081,1.8046333333333329,-0.008261339624449473
147,1803.04,-0.18578117145189965,1.8045039999999999,0.050508083870537984
149,1801.32,-0.18166520086817242,1.8043813333333332,0.09718326981248553
151,1805.49,-0.16314333324139946,1.804373333333333,0.14342772986280705
153,1807.1,-0.17549124499258117,1.8045013333333326,0.095954516941572
155,1807.25,-0.18166520086817242,1.8046893333333331,-0.028458041058935086
157,1803.16,-0.15696937736580824,1.8046733333333327,-0.005539938269385358
159,1805.15,-0.17549124499258117,1.8045419999999999,-0.015361982322042972
161,1811.83,-0.17960721557630843,1.805035333333333,0.02228918654650693
163,1803.92,-0.18166520086817242,1.8048933333333328,0.038659259967629096
165,1804.4,-0.17754923028444516,1.804866,0.10577656099419296
167,1804.65,-0.18166520086817242,1.8049206666666664,-0.05956118055906184
169,1806.92,-0.17137527440885394,1.8052439999999998,-0.08739030537499998
171,1805.0,-0.18372318616003566,1.8052480000000002,-0.2052548340070656
173,1805.03,-0.16520131853326273,1.805186,-0.06283519524331467
175,1802.22,-0.17137527440885394,1.8050986666666664,0.08940648757309387
178,1806.87,-0.18372318616003566,1.8053540000000001,-0.023670692211166352
180,1801.47,-0.19401311261935414,1.805364,-0.16630659297996245
182,1803.21,-0.16314333324139946,1.805212,-0.01209893218800372
184,1804.45,-0.18989714203562688,1.805035333333333,-0.08168150813435468
186,1803.04,-0.17960721557630843,1.8047546666666665,-0.12059434530597953
188,1798.83,-0.18166520086817242,1.804466,-0.025353096960882057
190,1809.22,-0.17137527440885394,1.8047373333333332,0.03168095978721758
192,1803.39,-0.17549124499258117,1.8041746666666663,0.03934670413851483
194,1805.25,-0.17137527440885394,1.8042633333333329,0.05295104118339731
196,1807.12,-0.17343325970071793,1.8044446666666663,0.07299180904728292
198,1800.01,-0.17549124499258117,1.8041353333333328,0.054131340592198374
200,1802.95,-0.15696937736580824,1.8038706666666664,0.19252150330089854
202,1803.52,-0.17343325970071793,1.803772,0.15683266843556898
204,1808.16,-0.16520131853326273,1.8039806666666665,0.27814505625813074
206,1807.21,-0.16520131853326273,1.8043133333333332,0.364423721047929
208,1807.51,-0.1693172891169907,1.804356,0.33659459623199994
210,1803.24,-0.15079542149021702,1.804474,0.33495758888991023
212,1807.19,-0.16725930382512672,1.804739333333333,0.40371189725860523
214,1799.45,-0.1610853479495355,1.804406,0.3398686109162253
216,1807.7,-0.20841900966239982,1.8047166666666665,0.05502933338876928
218,1803.25,-0.16314333324139946,1.8050113333333326,0.03211123059918261
220,1802.42,-0.17754923028444516,1.804558,-0.020273004348367204
222,1808.51,-0.17754923028444516,1.8048993333333334,-0.09393833474341394
224,1802.72,-0.16520131853326273,1.804730666666667,-0.07102023195387337
226,1803.47,-0.18578117145189965,1.8044873333333333,-0.18069972387537114
228,1805.74,-0.152853406782081,1.8048693333333332,-0.11030840816455886
230,1810.09,-0.19195512732749087,1.8053453333333327,-0.1577816210857847
233,1801.13,-0.19401311261935414,1.805186,-0.2934643961654173
235,1804.19,-0.16314333324139946,1.8049213333333338,-0.1828644861688594
237,1806.18,-0.18783915674376364,1.8048526666666669,-0.21518433065151732
239,1799.4,-0.15902736265767223,1.804312,-0.09808402609649845
241,1805.68,-0.18166520086817242,1.804474666666667,-0.0029439211764537942
243,1805.69,-0.18372318616003566,1.8043746666666665,0.005760144240920221
245,1805.8,-0.18783915674376364,1.8047980000000001,0.042017350557642934
247,1799.86,-0.16314333324139946,1.804275333333333,-0.05457102826846775
249,1808.14,-0.17960721557630843,1.8046013333333333,-0.0006411446187726134
251,1804.39,-0.17549124499258117,1.8047326666666668,0.0005531190312207608
253,1804.42,-0.16314333324139946,1.8044600000000002,0.0648308292320934
255,1803.55,-0.1610853479495355,1.8045153333333332,0.2075648661500158
257,1803.81,-0.18578117145189965,1.804538,0.08789351566179202
259,1802.46,-0.154911392073945,1.804319333333333,0.34819992773051134
261,1803.02,-0.17960721557630843,1.803848,0.22200408228420548
263,1803.27,-0.16314333324139946,1.8039906666666667,0.1630718179681406
265,1803.0,-0.1693172891169907,1.8039113333333336,0.24164817038951156
267,1803.77,-0.1693172891169907,1.803750666666667,0.16798283999448319
269,1804.21,-0.1693172891169907,1.8040713333333331,0.26292926583697157
271,1803.29,-0.16725930382512672,1.8039120000000002,0.2334631336789712
273,1803.76,-0.17343325970071793,1.8037833333333333,0.14506473720490595
275,1803.83,-0.17960721557630843,1.803652,-0.012087967637826822
277,1803.29,-0.16725930382512672,1.8038806666666665,0.05011831136240838
280,1804.96,-0.154911392073945,1.8036686666666666,0.08393827133365535
282,1802.74,-0.18372318616003566,1.8035586666666663,-0.040976879440317145
284,1803.34,-0.17549124499258117,1.8034866666666665,-0.034817480164302785
286,1802.64,-0.18989714203562688,1.803426,-0.08516388887089324
288,1804.1,-0.19401311261935414,1.8034453333333331,-0.2812084062726669
290,1803.22,-0.1693172891169907,1.8034960000000002,-0.15516528034833746
292,1802.92,-0.17549124499258117,1.8034893333333328,-0.19888484773319465
294,1802.88,-0.14256348032276253,1.803463333333333,0.02342173845389919
296,1804.36,-0.17137527440885394,1.803554,0.043423541485231434
298,1804.04,-0.17960721557630843,1.8035720000000004,0.02228472603605683
300,1805.29,-0.18783915674376364,1.8036440000000005,-0.03439178711733867
302,1802.42,-0.1693172891169907,1.8035860000000001,0.033031156359435494
304,1802.72,-0.16725930382512672,1.8035166666666669,0.075761474425897
306,1804.47,-0.17754923028444516,1.8035593333333326,0.018564363179128327
308,1803.79,-0.18989714203562688,1.8035926666666668,-0.02845804105897175
310,1804.09,-0.17137527440885394,1.803534666666667,0.12214663441533789
312,1803.6,-0.17549124499258117,1.803592,0.07958444352041791
314,1803.64,-0.16314333324139946,1.8036120000000004,0.1516127665733749
316,1802.91,-0.17754923028444516,1.8036300000000003,0.04193327465184549
318,1803.71,-0.17137527440885394,1.8036040000000004,-0.06938322461172863
320,1803.3,-0.17960721557630843,1.8036093333333336,-0.0873903053749633
322,1803.64,-0.17137527440885394,1.8036573333333332,-0.09066432005920695
324,1804.58,-0.16725930382512672,1.8037706666666664,0.13524269315224835
326,1803.82,-0.1610853479495355,1.8037346666666667,0.23182612633683558
328,1803.91,-0.15902736265767223,1.8037260000000002,0.279299339258089
330,1803.35,-0.17137527440885394,1.8035966666666663,0.18926393544191564
333,1803.85,-0.1610853479495355,1.803692,0.2594743957518666
335,1803.77,-0.1693172891169907,1.803762,0.28674444046775793
337,1804.67,-0.17549124499258117,1.8037753333333333,0.21923114754324668
339,1803.06,-0.17343325970071793,1.8037266666666667,0.09006547225077827
341,1802.94,-0.1610853479495355,1.8036500000000002,0.12744572085247094
343,1803.13,-0.17754923028444516,1.8036186666666665,0.045209947678618204
345,1803.02,-0.18783915674376364,1.8035773333333327,-0.015203721793512414
347,1803.38,-0.18372318616003566,1.8036086666666664,-0.12099099384116503
349,1804.48,-0.1693172891169907,1.80366,-0.11080285987882317
351,1803.23,-0.17137527440885394,1.8036553333333327,-0.16330819355683546
353,1803.47,-0.16725930382512672,1.803644,-0.15158146929612026
355,1804.0,-0.17137527440885394,1.8036053333333328,-0.1395070052981348
357,1802.82,-0.17549124499258117,1.8035386666666664,-0.10689603911674805
359,1803.26,-0.18372318616003566,1.803495333333333,-0.09298086497388404
361,1803.93,-0.19195512732749087,1.8035340000000002,-0.18724775324382176
363,1804.14,-0.15696937736580824,1.8035533333333333,-0.0022659235851508717
365,1804.05,-0.17343325970071793,1.803572,0.035385245283399765
367,1803.6,-0.17960721557630843,1.8035006666666664,0.0026450984411641866
369,1804.65,-0.16725930382512672,1.8036066666666664,0.055029333388760114
371,1804.35,-0.18578117145189965,1.8037006666666664,0.07794743617832818
373,1804.35,-0.19195512732749087,1.803782,-0.018635997006295795
375,1804.34,-0.1693172891169907,1.8038699999999999,-0.04319110713795359
377,1803.24,-0.16725930382512672,1.8038606666666666,-0.04482811448008
379,1803.34,-0.1693172891169907,1.8037846666666666,0.02065217920438969
382,1803.91,-0.16314333324139946,1.80383,0.10994953340652328
384,1802.75,-0.17137527440885394,1.803782,0.1675067819692973
386,1802.96,-0.18372318616003566,1.8037126666666663,0.13357608152462688
388,1804.05,-0.17549124499258117,1.8037946666666664,0.13069324751090203
390,1803.88,-0.15079542149021702,1.803836,0.211124897250373
392,1804.14,-0.1693172891169907,1.80385,0.11875033597385107
394,1803.92,-0.16725930382512672,1.8038353333333328,0.22861640499235017
396,1803.11,-0.18783915674376364,1.8037726666666665,0.1412269193877624
398,1803.24,-0.17137527440885394,1.8037486666666664,0.11368885175918315
400,1802.87,-0.17754923028444516,1.80363,0.12244994912722812
402,1803.14,-0.18372318616003566,1.803549333333333,-0.006684149082829275
404,1803.2,-0.18372318616003566,1.8034726666666663,-0.17941796795915763
406,1802.78,-0.17137527440885394,1.8033686666666666,-0.15391420751154974
408,1802.98,-0.16725930382512672,1.8033513333333333,-0.09042761225506732
410,1803.44,-0.16520131853326273,1.803358,-0.02682103371681784
412,1804.21,-0.17549124499258117,1.803378,0.01737816452019187
414,1803.59,-0.1693172891169907,1.803434,0.05339232604663371
416,1803.6,-0.1693172891169907,1.8034766666666666,0.009193127809623995
418,1803.54,-0.18372318616003566,1.8034426666666667,-0.07429424663810787
420,1803.58,-0.19401311261935414,1.8034226666666668,-0.05137614384852148
422,1802.63,-0.17754923028444516,1.8033220000000003,-0.02027300434838554
424,1803.13,-0.16725930382512672,1.8032693333333336,0.08776948023097662
426,1803.24,-0.1693172891169907,1.8032780000000002,0.05339232604664287
428,1804.13,-0.16520131853326273,1.8033373333333327,0.1319686784679955
430,1803.65,-0.17549124499258117,1.8033893333333333,0.10905057567844578
433,1803.2,-0.17960721557630843,1.8033933333333327,0.02058568824815833
435,1803.6,-0.18989714203562688,1.80342,-0.12527634193332363
437,1803.36,-0.16725930382512672,1.8034586666666665,-0.06168062810917333
439,1803.03,-0.15696937736580824,1.8034620000000001,0.07679205002295429
441,1803.67,-0.19195512732749087,1.8034773333333334,0.029528595037675607
443,1803.93,-0.17960721557630843,1.803458666666667,0.007844284799914069
445,1802.89,-0.18578117145189965,1.803412,-0.006252110647823324
447,1803.9,-0.1693172891169907,1.8034320000000001,0.07807107721625213
449,1803.59,-0.1960710979112181,1.8034353333333328,-0.06301649420518929
451,1803.11,-0.17137527440885394,1.803404,-0.12983652299773146
453,1804.19,-0.16725930382512672,1.8035080000000001,-0.09318850535089243
455,1803.69,-0.18783915674376364,1.803545333333333,-0.10880626478965502
457,1804.17,-0.18372318616003566,1.8036073333333327,-0.09986674483846869
459,1803.48,-0.1693172891169907,1.8035640000000002,0.026436892395445482
461,1803.9,-0.18372318616003566,1.8035806666666667,0.012467142493867645
463,1803.16,-0.14873743619835378,1.803578,0.17289386202082574
465,1804.67,-0.16725930382512672,1.8036493333333332,0.14015371517860006
467,1803.94,-0.19195512732749087,1.8036880000000002,0.095954516941572
469,1803.63,-0.17137527440885394,1.803728,0.2514702144421875
471,1803.9,-0.17549124499258117,1.8037433333333333,0.17289386202079823
473,1803.65,-0.16520131853326273,1.8037246666666669,0.2170930602578446
475,1804.67,-0.17137527440885394,1.8038433333333328,0.1761678767050419
477,1803.52,-0.20018706849494536,1.803818,0.06812539212564306
479,1804.05,-0.17960721557630843,1.8038486666666669,-0.07102023195388256
481,1803.33,-0.17549124499258117,1.8038633333333327,-0.043191107137962766
483,1803.66,-0.16520131853326273,1.803828,0.07139940680986837
485,1804.0,-0.19812908320308137,1.8038486666666664,-0.1299524962698741
487,1804.62,-0.15696937736580824,1.8038786666666666,-0.06774621726965722
490,1802.93,-0.18372318616003566,1.8038420000000002,-0.08420405875295787
492,1803.22,-0.18166520086817242,1.8037966666666665,-0.16526521604984598
494,1803.8,-0.17343325970071793,1.803839333333333,0.011233630598412323
496,1803.78,-0.17343325970071793,1.80378,0.09077204225532576
498,1804.01,-0.16520131853326273,1.803784666666667,0.07049392318467528
500,1803.71,-0.1693172891169907,1.80379,0.13036197623095977
502,1803.49,-0.16725930382512672,1.8037626666666664,0.17470891245753184
504,1804.03,-0.17549124499258117,1.803788,0.23143542065703293
506,1803.57,-0.1693172891169907,1.8037146666666664,0.2920317367341955
508,1803.18,-0.18166520086817242,1.803692,0.11320777143552202
510,1803.81,-0.13433153915530807,1.803676,0.2921444935444017
512,1803.86,-0.18372318616003566,1.803711333333333,0.2044947920991742
514,1804.16,-0.16725930382512672,1.8037446666666666,0.2754975696225018
516,1802.59,-0.17960721557630843,1.803650666666667,0.06835279119593965
518,1803.36,-0.15696937736580824,1.8035666666666663,0.2400111630474035
520,1803.79,-0.17960721557630843,1.8036240000000001,0.10905057567845494
522,1802.84,-0.16314333324139946,1.8035986666666664,0.07958444352044541
524,1804.45,-0.18578117145189965,1.8036420000000002,-0.03828008511162937
526,1803.27,-0.1610853479495355,1.8036079999999999,-0.008813952953638177
528,1802.75,-0.17137527440885394,1.803524,0.00591911312541701
530,1802.87,-0.17549124499258117,1.803468,-0.02354701903260169
532,1804.57,-0.16725930382512672,1.80354,0.010830135151750402
535,1803.63,-0.17549124499258117,1.803513333333333,-0.052820327417567765
537,1804.94,-0.17960721557630843,1.803604666666667,-0.09929398752688583
539,1805.54,-0.17137527440885394,1.803762,-0.1654491310277703
541,1804.06,-0.17960721557630843,1.8037786666666664,0.0002806123903211792
543,1802.35,-0.17549124499258117,1.8036780000000001,-0.07463324543372724
545,1803.05,-0.17343325970071793,1.803604,-0.04649223691617895
547,1804.33,-0.17754923028444516,1.80372,-0.1090225413701552
549,1806.99,-0.17754923028444516,1.803962,-0.038497693338371504
551,1803.67,-0.15902736265767223,1.803954,0.008439753531043384
553,1805.34,-0.18166520086817242,1.8041206666666665,0.02153536027725895
555,1807.61,-0.17343325970071793,1.804331333333333,-0.04680723148254103
557,1804.38,-0.18166520086817242,1.804405333333333,-0.01578302104902643
559,1802.58,-0.15696937736580824,1.804394,0.0992965930465991
561,1803.94,-0.15902736265767223,1.8044653333333331,0.168993502528989
563,1804.96,-0.16314333324139946,1.8044913333333328,0.2612922584948818
565,1802.9,-0.18166520086817242,1.8044426666666669,0.18926393544194314
567,1806.78,-0.1693172891169907,1.804565333333333,0.16470882531025785
569,1802.09,-0.16314333324139946,1.8043353333333327,0.21873006759995267
571,1804.67,-0.17960721557630843,1.804376,0.12214663441534705
573,1804.0,-0.17137527440885394,1.804486,0.0975915242836709
575,1803.62,-0.18166520086817242,1.804524,0.025563201230750586
577,1804.11,-0.15696937736580824,1.8045093333333329,0.07139940680989587
579,1804.77,-0.19401311261935414,1.8043613333333333,-0.10539738613823464
581,1804.62,-0.17137527440885394,1.8044246666666663,-0.025184026374737264
583,1803.59,-0.17549124499258117,1.804308,-0.10212337145399097
586,1803.82,-0.18166520086817242,1.804055333333333,-0.16441874833557438
588,1803.56,-0.16314333324139946,1.8040006666666664,-0.16380728834767921
590,1803.41,-0.152853406782081,1.804056,0.027351519365378652
592,1803.88,-0.15696937736580824,1.804052,0.17475293422151217
594,1803.49,-0.17549124499258117,1.803954,0.19413927338452908
596,1804.56,-0.18372318616003566,1.8040646666666669,0.06992190002075233
598,1804.05,-0.17960721557630843,1.8038826666666665,0.043501043012741644
600,1803.05,-0.16520131853326273,1.8039466666666668,0.1370231240983295
602,1803.61,-0.18166520086817242,1.803876,0.048187291334298624
604,1803.64,-0.17137527440885394,1.8038520000000002,0.0637496313556135
606,1803.22,-0.17343325970071793,1.8038253333333327,0.0055294181382009545
608,1804.01,-0.18372318616003566,1.8038186666666665,0.039478311866187325
610,1802.98,-0.16520131853326273,1.8036993333333329,-0.04160170559835587
612,1803.05,-0.17343325970071793,1.8035946666666665,-0.04627761732562114
614,1803.22,-0.17137527440885394,1.80357,-0.06610920992752164
616,1803.25,-0.18166520086817242,1.803532,-0.1823367312174884
618,1802.29,-0.16314333324139946,1.8034473333333334,-0.07756826132230568
620,1802.66,-0.17549124499258117,1.803397333333333,0.023926193888660845
622,1801.84,-0.18372318616003566,1.8032613333333327,0.07139940680986837
624,1801.54,-0.16520131853326273,1.8031313333333332,0.12542064909955403
626,1801.37,-0.17960721557630843,1.8029186666666668,0.03865925996764992
628,1801.22,-0.19401311261935414,1.8027300000000002,-0.1053973861381888
630,1799.78,-0.20841900966239982,1.802512,-0.22653592945448894
632,1800.26,-0.17549124499258117,1.8022886666666664,-0.23472096616504765
634,1799.79,-0.18578117145189965,1.8020319999999999,-0.23963198819138104
636,1799.38,-0.16725930382512672,1.801776,-0.14304855500679373
638,1798.4,-0.1960710979112181,1.801402,-0.2772831570599401
640,1797.95,-0.15696937736580824,1.8010666666666664,-0.06610920992753999
643,1797.79,-0.2043030390786726,1.8007159999999998,-0.18122766206771798
645,1796.58,-0.2104769949542638,1.800273333333333,-0.28908493304089616
647,1796.4,-0.2166509508298543,1.7998166666666666,-0.4591017139912521
649,1796.81,-0.22488289199730951,1.7994513333333335,-0.5319180088737132
651,1795.13,-0.22488289199730951,1.7989493333333333,-0.6304128498673923
653,1796.83,-0.22694087728917278,1.7986153333333332,-0.751080613032
655,1796.05,-0.21253498024612708,1.7982493333333331,-0.6545268006902288
657,1796.03,-0.23723080374849123,1.7978933333333333,-0.7388499885543225
659,1793.04,-0.24957871549967295,1.7973479999999995,-0.9324008416626591
661,1795.91,-0.2598686419589914,1.7970899999999999,-1.2291560911381545
663,1793.68,-0.2598686419589914,1.7966513333333334,-1.2922378030266068
665,1791.99,-0.2701585684183099,1.7961313333333333,-1.4132807289943001
667,1793.11,-0.2989703625044013,1.7957133333333333,-1.5109324851481136
669,1792.16,-0.25781065666712816,1.7952973333333335,-1.473758658200281
671,1792.11,-0.29073842133694683,1.7949079999999997,-1.3069607752484314
673,1792.08,-0.3154342448393102,1.794527333333333,-1.46411348009121
675,1792.04,-0.3216082007149015,1.7942246666666666,-1.6065331188549332
677,1792.28,-0.31337625954744697,1.79395,-1.654006331776159
679,1790.45,-0.33601409775794716,1.7935259999999997,-1.8029739999083882
681,1792.2,-0.33601409775794716,1.7933306666666666,-1.8635432715665061
683,1791.53,-0.3401300683416744,1.792977333333333,-1.8717283082771017
685,1791.29,-0.35041999480099284,1.7926599999999997,-1.755500786987135
687,1790.78,-0.35247798009285614,1.7923099999999996,-1.6982055300131689
689,1791.26,-0.3668838771359018,1.7921913333333332,-1.7080275740659092
691,1790.27,-0.4039276123894477,1.7918153333333333,-1.8962834184087687
694,1790.57,-0.3998116418057205,1.7916079999999994,-1.9240354137154398
696,1790.73,-0.40186962709758445,1.791524,-1.918735690982255
698,1790.3,-0.4101015682650389,1.7913366666666666,-2.0351242279932427
700,1789.99,-0.4389133623511303,1.7911920000000001,-1.9776611767000887
702,1792.69,-0.4389133623511303,1.7912306666666666,-1.9835176216503798
704,1790.28,-0.4430293329348576,1.7911106666666667,-2.049946782820743
706,1789.49,-0.46772515643722173,1.790940666666667,-2.190593599441178
708,1789.89,-0.45331925939417606,1.7907813333333333,-2.1016709649664027
710,1789.89,-0.4759570976046762,1.790744,-2.165467716661013
712,1790.11,-0.48624702406399467,1.7906046666666668,-2.1823493363152093
714,1789.56,-0.5253487446094038,1.7904733333333336,-2.3197419974613878
716,1789.95,-0.5088848622744948,1.7903840000000002,-2.2985365815558394
718,1789.16,-0.5109428475663581,1.790276,-2.1807981954464357
720,1789.85,-0.5232907593175405,1.7901819999999997,-2.0972310564747563
722,1788.72,-0.5294647151931318,1.7900786666666668,-2.169663644541477
724,1789.13,-0.5541605386954952,1.7899826666666663,-2.220410872146883
726,1788.25,-0.5747403916141322,1.7898173333333331,-2.276069121778731
728,1788.56,-0.5747403916141322,1.7897013333333334,-2.2466029896207216
730,1788.65,-0.5541605386954952,1.7896120000000002,-2.1549305784624404
732,1788.66,-0.5912042739490411,1.7893433333333333,-2.1778486812519904
734,1789.0,-0.5973782298246323,1.7892579999999998,-2.140197512383431
736,1788.14,-0.6056101709920868,1.7891679999999996,-2.182759703278314
738,1787.84,-0.6282480092025869,1.789031333333333,-2.1500195564361344
740,1788.6,-0.6159000974514053,1.7889453333333332,-2.0534361232515383
742,1788.51,-0.632363979786315,1.7888386666666662,-2.002688895646014
744,1787.74,-0.6405959209537694,1.788717333333333,-2.1303754683307736
747,1787.61,-0.6364799503700422,1.7885613333333332,-2.006537392192021
749,1787.62,-0.6570598032886784,1.7884586666666662,-1.92097465138203
751,1787.76,-0.6632337591642696,1.788319333333333,-1.8378719702263309
753,1788.28,-0.6796976414991786,1.7882899999999995,-1.7800739218638277
755,1788.12,-0.692045553250361,1.7882226666666665,-1.8259010237188567
757,1788.24,-0.689987567958497,1.7882219999999998,-1.8820246006406267
759,1788.49,-0.6961615238340882,1.7882173333333335,-1.887722512942928
761,1787.41,-0.7167413767527244,1.7881346666666664,-1.7911341341167664
763,1787.59,-0.7208573473364525,1.7880633333333333,-1.8187560479574931
765,1788.07,-0.7249733179201796,1.788001333333333,-1.8111634971293604
767,1786.47,-0.7311472737957702,1.7878900000000002,-1.7926912433731839
769,1787.67,-0.7352632443794981,1.7878786666666666,-1.843858614625501
771,1787.26,-0.749669141422543,1.7877893333333335,-1.814858342203024
773,1787.38,-0.7537851120062711,1.7877140000000002,-1.8112667519680088
775,1787.12,-0.768191009049316,1.7876726666666665,-1.8471731981454074
777,1787.07,-0.772306979633044,1.7876366666666663,-1.753863779644981
779,1787.4,-0.7784809355086345,1.787622,-1.7178496181185026
781,1786.45,-0.7970028031354074,1.7875346666666665,-1.7276716621711508
783,1787.94,-0.8031767590109986,1.7875119999999995,-1.7702338530661168
785,1787.16,-0.790828847259817,1.7874479999999997,-1.7243976474870264
787,1787.25,-0.8093507148865898,1.7873819999999998,-1.6900204933026286
789,1786.4,-0.8216986266377716,1.7872426666666663,-1.6687393978551686
791,1787.65,-0.8216986266377716,1.7872586666666666,-1.678561441907863
793,1786.29,-0.8114087001784531,1.787172,-1.5737929720126893
795,1786.67,-0.8361045236808173,1.7870786666666667,-1.5606969132757882
797,1787.01,-0.8566843765994542,1.7871146666666666,-1.6130811482233747
799,1786.98,-0.8546263913075902,1.7870686666666669,-1.5803410013811492
802,1786.3,-0.8587423618913175,1.7870046666666668,-1.546154011331584
804,1787.15,-0.8628583324750447,1.7869893333333335,-1.4792225576260583
806,1787.27,-0.8649163177669087,1.7869993333333334,-1.4317011732993494
808,1786.72,-0.8731482589343632,1.7869760000000001,-1.3839909650425588
810,1787.19,-0.8813802001018176,1.7869619999999997,-1.34455841799136
812,1786.62,-0.8999020677285906,1.786973333333333,-1.4386981303104205
814,1786.57,-0.9060760236041818,1.7868819999999999,-1.5266906822051896
816,1786.21,-0.8896121412692729,1.7868186666666666,-1.3810415395308857
818,1786.17,-0.893728111853,1.7867466666666665,-1.2960833692034877
820,1787.14,-0.893728111853,1.786796,-1.2241603194129302
822,1786.07,-0.9225399059390907,1.7866906666666666,-1.249995010613335
824,1786.25,-0.9163659500635003,1.786688,-1.103510257263907
826,1785.72,-0.9184239353553635,1.7866246666666663,-1.0405425258138976
828,1786.15,-0.9245978912309547,1.786567333333333,-1.079653462499026
830,1786.09,-0.9410617735658644,1.7865079999999995,-1.1448970483793284
832,1786.01,-0.9575256559007734,1.7864886666666664,-1.2447544962481412
834,1786.21,-0.9534096853170462,1.786426,-1.269309606379863
836,1785.05,-0.9492937147333189,1.786278,-1.212014349405897
838,1786.77,-0.9595836411926374,1.7862813333333334,-1.1972812833269244
840,1784.74,-0.9554676706089094,1.7861179999999999,-1.1432600410372113
842,1784.05,-0.9822214794031375,1.785946666666667,-1.2971387311957372
844,1783.63,-0.971931552943819,1.7857506666666672,-1.3675300469065492
846,1786.31,-0.9657575970682278,1.7857573333333332,-1.246391503590295
848,1786.18,-0.9698735676519551,1.785758,-1.1137939088792108
850,1785.92,-0.992511405862456,1.7856766666666666,-1.0466766078526148
852,1785.48,-1.0007433470299105,1.785637333333333,-1.1301639823003466
