Time,Unsmoothed Fres,Temp,Fres,dT/dt
1592,1785.43,-1.290919273182687,1.7825853333333332,0.08947785574061633
1594,1781.04,-1.2950352437664143,1.7824386666666665,0.21134572366537147
1596,1782.99,-1.3341369643118235,1.7825446666666669,0.11664708104848132
1598,1780.25,-1.3114991261013234,1.782458,0.2454315861499902
1600,1781.9,-1.3156150966850504,1.7823466666666665,0.07007076720351861
1602,1782.03,-1.3156150966850504,1.782333333333333,0.1579199283765026
1604,1783.11,-1.3012091996420054,1.7821313333333335,0.12246675388680403
1606,1781.86,-1.3156150966850504,1.7821666666666662,0.0629643783551701
1608,1782.92,-1.3176730819769145,1.7823153333333337,0.07951043137434016
1610,1781.02,-1.3032671849338688,1.7822066666666665,0.13159898875144815
1612,1782.96,-1.3197310672687785,1.7823233333333333,-0.05301315119063871
1614,1778.3,-1.3217890525606417,1.7820193333333332,0.007556120467515916
1616,1782.29,-1.3053251702257327,1.7820026666666668,-0.0006289162430519615
1618,1780.11,-1.3238470378525058,1.7818933333333336,-0.09884935676979317
1620,1780.72,-1.3156150966850504,1.7817953333333338,-0.15941862842792948
1622,1786.47,-1.3197310672687785,1.7818646666666669,-0.0628351952433055
1624,1785.2,-1.3197310672687785,1.7821420000000001,0.030474223257080647
1626,1781.13,-1.3156150966850504,1.782018,-0.08247928334865741
1628,1783.16,-1.30944114080946,1.7822120000000001,-0.031732055743197075
1630,1782.65,-1.3176730819769145,1.782262,-0.05465015853271928
1632,1784.46,-1.3114991261013234,1.7824239999999998,-0.04155409979583635
1635,1781.17,-1.3135571113931872,1.7822946666666666,0.04888423921500002
1637,1784.01,-1.3176730819769145,1.7824380000000002,0.033793984142151005
1639,1785.42,-1.3114991261013234,1.7826046666666664,0.042548385917059416
1641,1784.04,-1.3114991261013234,1.7828059999999997,0.13240920323616356
1643,1783.56,-1.3114991261013234,1.7828459999999997,0.1289444523700667
1645,1780.48,-1.30944114080946,1.7829913333333334,0.11815486724268508
1647,1782.99,-1.307383155517596,1.7830380000000001,0.2067566694874145
1649,1783.93,-1.3300209937280962,1.7832926666666669,0.06877327116435945
1651,1782.25,-1.3403109201874146,1.7833946666666667,-0.06897118151651908
1653,1781.76,-1.3176730819769145,1.7830806666666668,-0.09611506385229429
1655,1781.44,-1.3135571113931872,1.7828300000000001,-0.10419080970701815
1657,1786.7,-1.3114991261013234,1.7832013333333332,-0.08117559833205347
1659,1786.73,-1.307383155517596,1.7834393333333334,0.0004178535318885565
1661,1779.91,-1.307383155517596,1.783256666666667,0.029362494469099103
1663,1780.03,-1.3114991261013234,1.7829613333333334,0.06976239946777864
1665,1784.92,-1.3217890525606417,1.7832113333333333,0.0386592599676267
1667,1779.74,-1.2970932290582775,1.7829266666666668,0.12542064909957237
1669,1784.82,-1.3238470378525058,1.7828866666666663,0.08613247288888688
1671,1777.25,-1.2970932290582775,1.782434,0.2056340088630331
1673,1781.69,-1.327963008436233,1.7823093333333337,0.14179072252069896
1675,1779.0,-1.307383155517596,1.7822106666666666,0.21873006759996186
1677,1781.76,-1.3053251702257327,1.7821286666666665,0.318587515468802
1679,1782.89,-1.3197310672687785,1.7820593333333337,0.19253795012615013
1681,1781.8,-1.307383155517596,1.7820293333333332,0.06157736275721992
1684,1782.06,-1.3361949496036873,1.7820493333333332,-0.11718357303761645
1686,1777.6,-1.3135571113931872,1.7817933333333333,-0.1203818703618156
1688,1782.72,-1.3156150966850504,1.781528,-0.12292860542356471
1690,1781.23,-1.3217890525606417,1.7811613333333338,-0.13154516273929048
1692,1781.28,-1.3176730819769145,1.7812526666666664,-0.10735555023408834
1694,1787.06,-1.3341369643118235,1.7817213333333335,-0.18746945901243506
1696,1783.14,-1.3341369643118235,1.7816026666666664,-0.3112003665832488
1698,1782.08,-1.3238470378525058,1.7817586666666665,-0.22534402984890342
1700,1779.67,-1.3238470378525058,1.781415333333333,-0.2800648467040013
1702,1784.62,-1.3032671849338688,1.7819066666666663,-0.06664001067331123
1704,1780.55,-1.3114991261013234,1.7818306666666666,-0.07830006596984718
1706,1780.94,-1.3197310672687785,1.7819599999999995,-0.018392583992264223
1708,1780.45,-1.33207897901996,1.7818726666666667,0.00015750929937089877
1710,1783.53,-1.3238470378525058,1.7819153333333333,-0.008244790368378404
1712,1779.97,-1.3197310672687785,1.7817933333333336,0.09268050225731918
1714,1783.64,-1.3238470378525058,1.7818986666666667,-0.007176945611493432
1716,1780.1,-1.325905023144369,1.7820653333333336,0.01574115717807463
1718,1781.39,-1.30944114080946,1.781976666666667,0.12705765644166211
1720,1782.15,-1.3238470378525058,1.782038,0.11396159770477002
1722,1784.08,-1.3197310672687785,1.7822246666666668,0.15161276657336575
1724,1786.5,-1.30944114080946,1.7821873333333333,0.1434277298627979
1726,1784.53,-1.3217890525606417,1.7822800000000003,0.04684429667821057
1728,1782.36,-1.307383155517596,1.782298666666667,0.08613247288888688
1730,1781.42,-1.2950352437664143,1.7824153333333332,0.18107889873133862
1733,1781.32,-1.3238470378525058,1.7821953333333331,0.21660102718181504
1735,1782.64,-1.3032671849338688,1.7823346666666666,0.33350226463007865
1737,1782.79,-1.3238470378525058,1.782458,0.2771020434016876
1739,1784.73,-1.3135571113931872,1.7827433333333336,0.2083654787223691
1741,1784.89,-1.3032671849338688,1.7828340000000003,0.23135777273762248
1743,1782.64,-1.3197310672687785,1.7830120000000003,0.1762130685283661
1745,1781.73,-1.327963008436233,1.7828846666666667,0.05452982359556346
1747,1784.34,-1.30944114080946,1.783167333333333,0.020800548449918608
1749,1784.43,-1.3156150966850504,1.78337,0.04089279937789758
1751,1782.82,-1.3217890525606417,1.7834146666666666,-0.053651004187670735
1753,1777.93,-1.3176730819769145,1.7830046666666666,-0.10479644113947041
1755,1778.7,-1.3135571113931872,1.7824846666666665,-0.07303990209731369
1757,1784.63,-1.30944114080946,1.782491333333333,-0.09429537826231023
1759,1783.39,-1.30944114080946,1.7825599999999995,-0.03250069119705009
1761,1781.52,-1.3361949496036873,1.7825666666666666,-0.03173205574316957
1763,1782.4,-1.3341369643118235,1.7826386666666665,-0.17578870184902856
1765,1783.04,-1.3197310672687785,1.782665333333333,-0.10048636411189207
1767,1783.3,-1.33207897901996,1.782699333333333,-0.21180286337548876
1769,1781.53,-1.3300209937280962,1.7824859999999998,-0.23963198819140855
1771,1781.73,-1.3156150966850504,1.782275333333333,-0.10867140082243246
1773,1783.43,-1.327963008436233,1.782328,-0.14141154766470396
1775,1786.41,-1.3300209937280962,1.7826400000000002,-0.23144695148081315
1777,1784.19,-1.33207897901996,1.7826300000000002,-0.21343987071760598
1779,1783.83,-1.327963008436233,1.78259,-0.19379578261224492
1782,1780.9,-1.3300209937280962,1.782462,-0.2109092249239061
1784,1784.04,-1.3382529348955514,1.7828693333333332,-0.24269159080414238
1786,1779.95,-1.3053251702257327,1.7829526666666666,-0.051242376336313844
1788,1783.72,-1.3300209937280962,1.782892,0.018348616791720104
1790,1786.07,-1.3217890525606417,1.7830706666666667,0.14617986482215214
1792,1783.03,-1.3238470378525058,1.7831713333333337,0.11220017993134612
1794,1783.85,-1.3341369643118235,1.783268,0.027625533743322946
1796,1780.37,-1.3238470378525058,1.78309,0.08281889307251745
1798,1782.22,-1.3135571113931872,1.783018,0.12098334371557454
1800,1781.12,-1.3238470378525058,1.782990666666667,0.10421538233007578
1802,1780.39,-1.325905023144369,1.7829013333333337,0.16041965698690364
1804,1782.98,-1.327963008436233,1.7828713333333335,0.13833469630345285
1806,1783.26,-1.327963008436233,1.7826613333333337,0.10273313691595873
1808,1782.37,-1.33207897901996,1.7825399999999996,0.028298639169607263
1810,1785.3,-1.325905023144369,1.782638,0.012467142493876813
1812,1783.89,-1.3176730819769145,1.7828373333333332,0.02883721591495291
1814,1784.84,-1.3217890525606417,1.7828906666666668,-0.03991709245374662
1816,1785.87,-1.325905023144369,1.7832853333333334,0.0648513774414544
1818,1782.49,-1.325905023144369,1.7832033333333335,0.028837215914967206
1820,1784.56,-1.3197310672687785,1.783102666666667,0.07631042883620176
1822,1782.36,-1.3341369643118235,1.783058,0.028837215914999437
1824,1782.19,-1.325905023144369,1.782947333333333,-0.030095048401052323
1826,1782.98,-1.3012091996420054,1.7831213333333333,0.1074135683363377
1828,1781.45,-1.3156150966850504,1.7830700000000002,0.21218203823149287
1830,1782.39,-1.3197310672687785,1.7831546666666669,0.2301891189947367
1833,1785.54,-1.3032671849338688,1.7834980000000005,0.3234120992520437
1835,1783.51,-1.3341369643118235,1.7835333333333336,0.20827668878338176
1837,1784.85,-1.327963008436233,1.7836393333333334,0.13710666668309973
1839,1781.81,-1.3217890525606417,1.7836020000000001,0.07729674288332965
1841,1783.19,-1.3238470378525058,1.7834613333333331,0.036772464039267566
1843,1783.29,-1.3032671849338688,1.7834213333333333,0.15284092083133657
1845,1785.16,-1.3176730819769145,1.7834426666666663,0.1571518850723481
1847,1782.31,-1.3361949496036873,1.783205333333333,0.03756627319238601
1849,1780.01,-1.3135571113931872,1.7830400000000002,0.04342354148523059
1851,1781.79,-1.3135571113931872,1.7828553333333332,0.07723821501377372
1853,1782.12,-1.3217890525606417,1.7828393333333332,-0.02495403062835451
1855,1784.99,-1.3032671849338688,1.783026,0.010005600978077529
1857,1779.15,-1.307383155517596,1.7827706666666665,0.16365368732784158
1859,1781.35,-1.3156150966850504,1.782764,0.1894727170444803
1861,1787.44,-1.3156150966850504,1.7831006666666667,0.189263935441989
1863,1783.51,-1.33207897901996,1.782965333333333,0.19581196481038463
1865,1782.68,-1.3135571113931872,1.7829100000000002,0.13196867846800467
1867,1780.31,-1.325905023144369,1.7826073333333334,0.022289186546525265
1869,1785.45,-1.3238470378525058,1.78285,-0.038280085111601865
1871,1779.25,-1.2929772584745503,1.7825873333333333,0.06157736275721992
1873,1788.57,-1.3135571113931872,1.7829393333333332,0.153249773915483
1875,1781.07,-1.3197310672687785,1.7826666666666668,0.12705765644168962
1877,1782.23,-1.307383155517596,1.7826613333333332,0.05339232604665203
1879,1779.85,-1.3238470378525058,1.7826506666666668,0.009193127809623995
1881,1783.61,-1.3156150966850504,1.782772,0.019015171862309114
1884,1783.07,-1.307383155517596,1.7828353333333333,0.02702201281017145
1886,1780.28,-1.3156150966850504,1.7825213333333334,0.0899242006755233
1888,1783.35,-1.3176730819769145,1.7828013333333332,0.12421235566955233
1890,1783.8,-1.3012091996420054,1.7829646666666668,0.20579154513445852
1892,1784.13,-1.325905023144369,1.7827439999999999,0.1429326132007466
1894,1780.66,-1.30944114080946,1.7825540000000002,0.07870506380498991
1896,1783.84,-1.2991512143501416,1.7826313333333332,0.1617018752679296
1898,1783.45,-1.3176730819769145,1.7828406666666667,0.06358034757157155
1900,1776.72,-1.30944114080946,1.7822586666666667,0.014096706476831448
1902,1781.93,-1.3197310672687785,1.7824373333333334,0.08648039270546146
1904,1786.06,-1.327963008436233,1.78227,0.011383855318514647
1906,1779.43,-1.307383155517596,1.782160666666667,0.016145749079760654
1908,1781.61,-1.3238470378525058,1.7821193333333332,0.0017195746945410325
1910,1782.67,-1.3217890525606417,1.7823073333333335,-0.09665116575717675
1912,1786.39,-1.3217890525606417,1.7824926666666663,-0.14632256969100071
1914,1782.58,-1.2991512143501416,1.7824600000000002,-0.008813952953638177
1916,1782.94,-1.290919273182687,1.7826373333333332,0.11559860504691476
1918,1783.0,-1.3012091996420054,1.7826139999999997,0.14997575923125767
1920,1781.22,-1.325905023144369,1.7824419999999996,0.1385167078364553
1922,1785.67,-1.3032671849338688,1.7825446666666669,0.11559860504689641
1924,1782.95,-1.30944114080946,1.7826973333333331,0.14506473720490595
1926,1785.38,-1.30944114080946,1.7827999999999995,0.24001116304742184
1928,1783.03,-1.3114991261013234,1.782772,0.2138190455736193
1930,1783.56,-1.3217890525606417,1.7832279999999998,0.17780488404714997
1932,1780.91,-1.2970932290582775,1.78316,0.22364108962628604
1934,1783.56,-1.3135571113931872,1.7829933333333332,0.1074135683363377
1937,1782.19,-1.3135571113931872,1.7831773333333334,0.10782182280751391
1939,1779.92,-1.3217890525606417,1.783064666666667,-0.03379137862247768
1941,1787.12,-1.307383155517596,1.7833613333333334,-0.07994756871170032
1943,1782.79,-1.3135571113931872,1.7831213333333331,-0.1698513508416363
1945,1784.97,-1.3176730819769145,1.7832806666666663,-0.1520677071750689
1947,1781.85,-1.3114991261013234,1.7832080000000001,-0.039495479325338465
1949,1782.47,-1.2929772584745503,1.7831726666666665,0.12347206634189482
1951,1781.25,-1.290919273182687,1.7831746666666666,0.1434030016552204
1953,1782.91,-1.307383155517596,1.7829906666666668,0.18693150568884043
1955,1784.03,-1.3053251702257327,1.7830626666666667,0.20787764562894914
1957,1781.66,-1.3012091996420054,1.7828146666666669,0.24813527611982542
1959,1784.95,-1.307383155517596,1.7829426666666666,0.23795859925341417
1961,1779.16,-1.3135571113931872,1.7826493333333333,0.12585170476456475
1963,1781.19,-1.3032671849338688,1.782668,0.2210692194397374
1965,1780.37,-1.2765133761396414,1.782455333333333,0.364423721047929
1967,1784.7,-1.3032671849338688,1.7826226666666667,0.3267725521793332
1969,1780.91,-1.2826873320152319,1.7826886666666666,0.34314262560046893
1971,1783.21,-1.3197310672687785,1.7824280000000001,0.21381904557360096
1973,1782.93,-1.3300209937280962,1.7824373333333337,-0.0022659235851600354
1975,1783.1,-1.3012091996420054,1.7823126666666667,-0.07102023195385504
1977,1781.65,-1.307383155517596,1.7822993333333335,-0.14795957703311796
1979,1783.34,-1.33207897901996,1.7823573333333331,-0.2478170249019581
1981,1777.74,-1.288861287890823,1.7821233333333333,-0.0628351952433055
1983,1782.92,-1.3135571113931872,1.782124,-0.12176745955933373
1985,1781.29,-1.3300209937280962,1.7819413333333334,-0.25436505427040873
1987,1786.49,-1.2868033025989598,1.782263333333333,-0.10048636411190125
1989,1784.25,-1.3300209937280962,1.782216666666667,-0.2379949808492913
1992,1784.58,-1.3176730819769145,1.782578,-0.3225076458419127
1994,1786.24,-1.307383155517596,1.7829146666666669,-0.2800249537488305
1996,1781.06,-1.290919273182687,1.7829606666666666,0.015531734269616177
1998,1781.6,-1.3012091996420054,1.782754,0.09738351872623913
2000,1782.67,-1.3012091996420054,1.7828713333333333,0.2983011138558946
2002,1781.31,-1.3053251702257327,1.7827446666666664,0.2695527921338279
2004,1782.68,-1.3053251702257327,1.7827279999999999,0.16971381452540943
2006,1784.18,-1.3012091996420054,1.7828,0.24483810916795704
2008,1781.51,-1.3135571113931872,1.7827906666666664,0.2195334187184889
2010,1788.58,-1.3176730819769145,1.7831400000000002,0.028029863520051154
2012,1783.09,-1.2970932290582775,1.7834966666666665,0.19595003435720337
2014,1782.07,-1.3114991261013234,1.78344,0.14401433329751387
2016,1781.32,-1.3032671849338688,1.7834419999999997,0.027910204486980013
2018,1783.04,-1.3176730819769145,1.7832119999999998,0.09021501760073154
2020,1779.05,-1.30944114080946,1.7828653333333333,-0.06447220258541358
2022,1783.74,-1.2826873320152319,1.7828093333333332,-0.0006289162430336288
2024,1782.8,-1.3053251702257327,1.7825799999999998,-0.025184026374709765
2026,1781.95,-1.3176730819769145,1.782639333333333,-0.015361982322070472
2028,1781.03,-1.3156150966850504,1.7826013333333328,-0.03828008511163854
2030,1782.77,-1.3176730819769145,1.7826079999999995,-0.06119818790118825
2032,1784.95,-1.307383155517596,1.7828506666666666,-0.039917092453737445
2034,1782.26,-1.3135571113931872,1.7828226666666664,-0.05137614384852148
2036,1783.58,-1.2991512143501416,1.7827826666666666,0.05011831136240838
2038,1783.91,-1.30944114080946,1.7829426666666668,0.014104149835948217
2040,1783.29,-1.2868033025989598,1.78259,0.07467342149407535
2043,1785.77,-1.325905023144369,1.7827686666666667,0.017394122349676397
2045,1784.5,-1.2970932290582775,1.7829306666666667,0.060349095860165756
2047,1781.58,-1.3176730819769145,1.7829480000000002,0.026430497150125264
2049,1780.6,-1.325905023144369,1.7827853333333332,-0.12599354127516166
2051,1780.68,-1.2970932290582775,1.782894,-0.06614043350081902
2053,1777.26,-1.3135571113931872,1.782462,0.054588580194009785
2055,1785.13,-1.307383155517596,1.7826173333333333,0.0958753866772838
2057,1781.28,-1.3053251702257327,1.7825726666666666,0.07594445136393989
2059,1785.74,-1.3217890525606417,1.7828866666666663,-0.026841768788700753
2061,1778.18,-1.3135571113931872,1.7825806666666666,-0.09561548667976544
2063,1786.97,-1.3135571113931872,1.7827153333333332,-0.10590676543225216
2065,1781.88,-1.3135571113931872,1.7826899999999997,-0.15071277558371615
2067,1784.5,-1.3012091996420054,1.7827513333333331,-0.03915446981258351
2069,1784.99,-1.30944114080946,1.7828233333333332,-0.03420285967628873
2071,1782.18,-1.3012091996420054,1.7827493333333333,0.1696198473365729
2073,1782.8,-1.30944114080946,1.7825513333333332,0.08285845820464323
2075,1779.26,-1.3135571113931872,1.7822019999999998,0.1434277298627979
2077,1782.73,-1.2950352437664143,1.7822786666666668,0.18926393544192482
2079,1784.86,-1.3114991261013234,1.7825626666666667,0.07303641415197644
2081,1786.26,-1.307383155517596,1.7829346666666668,0.1516127665733566
2083,1784.98,-1.2950352437664143,1.7834493333333332,0.20235999417881692
2085,1779.65,-1.325905023144369,1.7830840000000001,0.10577656099422963
2087,1781.94,-1.2826873320152319,1.7831280000000003,0.2776623319160084
2089,1784.27,-1.2970932290582775,1.7830300000000003,0.24655919241585414
2091,1783.89,-1.2950352437664143,1.783410666666667,0.2596552511527554
2093,1779.88,-1.3156150966850504,1.7829380000000001,0.14342772986282537
2096,1782.32,-1.2970932290582775,1.7829673333333336,0.13218410916618328
2098,1784.17,-1.2929772584745503,1.7829453333333336,0.20728738069977615
2100,1786.76,-1.3135571113931872,1.7830633333333332,0.1102435187381925
2102,1786.96,-1.3114991261013234,1.783382,0.08007255361542155
2104,1783.52,-1.3217890525606417,1.78343,-0.04515819225479918
2106,1784.51,-1.3032671849338688,1.78378,-0.08564430598834154
2108,1780.19,-1.30944114080946,1.7836106666666667,-0.0564503720449321
2110,1785.33,-1.290919273182687,1.783642,-0.018121650288541662
2112,1786.18,-1.2991512143501416,1.7836366666666663,-0.013890323886530474
2114,1780.06,-1.2950352437664143,1.7833086666666662,0.08023567804888274
2116,1780.14,-1.2970932290582775,1.783341333333333,-0.02470168419816683
2118,1780.17,-1.2950352437664143,1.7832233333333334,0.1263614075051405
2120,1786.1,-1.30944114080946,1.7833453333333333,0.123039987053253
2122,1786.43,-1.3135571113931872,1.7835146666666668,0.12117320681625927
2124,1787.27,-1.3197310672687785,1.7840073333333333,-0.038280085111620205
2126,1786.13,-1.288861287890823,1.7842613333333335,0.09759152428362508
2128,1786.44,-1.2991512143501416,1.7844126666666666,0.19581196481035712
2130,1789.25,-1.2723974055559142,1.7845786666666668,0.3169505081266755
2132,1787.93,-1.3053251702257327,1.7846433333333331,0.23510014102104257
2134,1788.3,-1.3197310672687785,1.784962,0.0026450984411916885
2136,1784.73,-1.2970932290582775,1.7849766666666664,0.012467142493849313
2138,1786.37,-1.2415276261779586,1.7853886666666667,0.287484375968666
2140,1791.71,-1.253875537929141,1.785814,0.5575905874171952
2142,1787.24,-1.2250637438430498,1.7858846666666666,0.9062731512870313
2144,1792.75,-1.2806293467233687,1.7867306666666667,0.9128211806554819
2146,1789.17,-1.2394696408860955,1.7873326666666665,1.1239951277878728
2148,1787.64,-1.2723974055559142,1.7878306666666666,1.1190841057615668
2151,1791.6,-1.2374116555942314,1.7881973333333334,1.1856668195001563
2153,1789.38,-1.2559335232210045,1.7883939999999998,1.0652257645773688
2155,1790.86,-1.24770158205355,1.7886333333333333,0.9152169348701006
2157,1798.98,-1.1797880674220487,1.7894899999999998,1.2690784633697088
2159,1789.53,-1.1880200085895039,1.7896959999999997,1.4288442552791656
2161,1789.36,-1.1839040380057766,1.789703333333333,1.685279700407847
2163,1795.61,-1.2435856114698227,1.790215333333333,1.368487861820075
2165,1788.63,-1.18596202329764,1.7902373333333332,1.2243718680159954
2167,1793.68,-1.1900779938813673,1.7908339999999998,1.0950213206700916
2169,1788.7,-1.2147738173837312,1.7909893333333333,1.0931283953426005
2171,1784.49,-1.1653821703790037,1.7905079999999995,1.25701630400678
2173,1793.09,-1.148918288044094,1.7908979999999997,1.6263995887486855
2175,1787.91,-1.192135979173231,1.7905753333333332,1.3639447369816784
2177,1792.88,-1.142744332168503,1.7908226666666667,1.5622715955245996
2179,1792.53,-1.1612661997952758,1.7911486666666665,1.367909221762572
2181,1789.7,-1.1592082145034124,1.7910219999999997,1.3073399501044265
2183,1789.96,-1.1653821703790037,1.7910606666666664,1.032322716629619
2185,1792.07,-1.1036426116230937,1.7911413333333333,1.0814329368929345
2187,1791.51,-1.1571502292115485,1.7906433333333331,1.150187245261648
2189,1792.98,-1.1365703762929122,1.7908733333333333,1.2631407518673434
2191,1790.03,-1.1448023174603668,1.790918,1.3155249868150218
2193,1788.89,-1.0954106704556392,1.7904700000000005,1.2320376123672807
2195,1795.97,-1.0954106704556392,1.7909593333333338,1.3973753539206273
2197,1792.61,-1.087178729288184,1.790888,1.5103288605263137
2200,1795.99,-1.107758582206821,1.7913740000000005,1.2501896434150503
2202,1791.75,-1.0748308175370023,1.7918580000000004,1.4077867057395923
2204,1791.87,-1.0974686557475024,1.791776666666667,1.466602234402173
2206,1790.37,-1.0810047734125936,1.7919406666666668,1.3187402408304174
2208,1794.8,-1.0460190234509108,1.7920686666666668,1.5729722695525654
2210,1793.45,-1.113932538082412,1.7921300000000002,1.2849758459022402
2212,1798.23,-1.113932538082412,1.7926986666666669,0.9798593514177623
2214,1793.02,-1.087178729288184,1.792902666666667,0.7468207231388064
2216,1793.67,-1.0316131264078652,1.7930093333333335,1.115118390345887
2218,1792.45,-1.0624829057858205,1.793072,0.9490003810692833
2220,1792.3,-1.0419030528671835,1.7930266666666668,0.9435515684286915
2222,1791.21,-1.0604249204939566,1.7931053333333336,0.7161226326727737
2224,1789.72,-1.0439610381590476,1.7931606666666668,0.8200335663811417
2226,1792.4,-1.029555141116002,1.7929226666666667,0.9668849771570988
2228,1792.08,-0.9966273764461833,1.792887333333333,1.307339950104408
2230,1792.1,-1.0419030528671835,1.7926279999999999,1.1747423553933056
2232,1791.7,-1.0316131264078652,1.7926246666666665,1.256592722498957
2234,1792.83,-0.9760475235275463,1.792688666666667,1.469403676973465
2236,1795.23,-1.0768888028288655,1.7930126666666668,1.1289061498142152
2238,1793.44,-0.9801634941112736,1.7929220000000001,1.5463430220527647
2240,1790.78,-0.9842794646950008,1.792744,1.456307618236637
2242,1793.35,-0.992511405862456,1.7924186666666668,1.217304546288244
2244,1797.36,-0.9801634941112736,1.7927080000000002,1.120721113103684
2246,1792.85,-0.9698735676519551,1.7926533333333334,1.3499021409993648
2248,1792.72,-0.9822214794031375,1.7926713333333337,1.264777759209534
2250,1793.11,-0.9760475235275463,1.7927253333333333,1.2811478326306422
2253,1794.75,-0.9863374499868648,1.7929613333333336,1.0505040036981468
2255,1795.01,-0.9451777441495917,1.7933140000000003,1.1070370483215606
2257,1794.31,-0.947235729441455,1.7934413333333337,1.1622043922606862
2259,1798.0,-0.9657575970682278,1.793836,1.2515656211147466
2261,1794.46,-0.9390037882740004,1.793993333333333,1.1925442526750107
2263,1793.57,-0.9678155823600919,1.7941179999999999,0.9678887465726401
2265,1793.61,-0.9328298323984092,1.79417,1.212650697620806
2267,1791.17,-0.9184239353553635,1.7938993333333333,0.9014214769588269
2269,1793.88,-0.8896121412692729,1.7939286666666665,1.2005681532638097
2271,1796.38,-0.8957860971448633,1.7943019999999998,1.37913632661297
2273,1793.59,-0.9369458029821365,1.794318,1.2292077274001756
2275,1796.62,-0.947235729441455,1.794268666666667,1.0584358893421075
2277,1794.7,-0.9163659500635003,1.794392,1.0906353616722513
2279,1797.75,-0.9101919941879091,1.7947273333333333,1.0362483426847833
2281,1795.69,-0.8834381853936817,1.7948993333333334,1.1125360763930978
2283,1795.49,-0.866974303058772,1.7949486666666665,1.1305431571563878
2285,1796.09,-0.893728111853,1.7950206666666664,1.1665573186827836
2287,1797.88,-0.8896121412692729,1.7952586666666663,1.1714683407090896
2289,1794.16,-0.8710902736424991,1.7950026666666667,1.115810091077314
2291,1795.66,-0.8854961706855449,1.7950826666666664,1.0748849075245572
2293,1794.91,-0.8752062442262272,1.7951719999999998,0.865347967734201
2295,1798.04,-0.8793222148099544,1.7954673333333335,0.7818605932864692
2297,1795.68,-0.8875541559774088,1.795768,0.7016472335229718
2299,1792.87,-0.8896121412692729,1.7957006666666666,0.7687645345495587
2301,1798.68,-0.869032288350636,1.7958539999999998,0.9111841733133371
2304,1795.93,-0.8237566119296356,1.79601,1.0217799106115344
2306,1796.6,-0.850510420723863,1.7960086666666666,0.8251883821851856
2308,1798.3,-0.8361045236808173,1.7962486666666664,0.827873328123524
2310,1795.11,-0.8299305678052261,1.7960726666666664,0.8405942249124783
2312,1796.45,-0.8237566119296356,1.7961233333333335,0.9854695146635513
2314,1796.21,-0.8813802001018176,1.7961713333333333,0.8784195697196243
2316,1799.9,-0.8072927295947259,1.796425333333333,1.0156657960005278
2318,1796.34,-0.8052347443028627,1.7963226666666667,1.1245193657886836
2320,1793.93,-0.8052347443028627,1.7963073333333333,1.283487174074348
2322,1792.95,-0.8155246707621804,1.7961266666666669,1.2559905535856082
2324,1794.11,-0.848452435431999,1.7960733333333336,1.0678069506526822
2326,1796.06,-0.8278725825133628,1.7959413333333334,0.9405450457896009
2328,1795.12,-0.8299305678052261,1.795904,0.7070441694633339
2330,1794.03,-0.8278725825133628,1.7959813333333334,0.41676540178352023
2332,1797.1,-0.8031767590109986,1.795876,0.3382316035741172
2334,1799.12,-0.790828847259817,1.7960886666666664,0.5690496388119151
2336,1797.83,-0.8381625089726813,1.7961706666666664,0.33986861091625276
2338,1794.09,-0.7928868325516801,1.7958900000000002,0.4446370808113988
2340,1797.2,-0.8278725825133628,1.7960293333333335,0.35951269902159555
2342,1797.53,-0.7928868325516801,1.7961013333333335,0.5068433598116798
2344,1794.91,-0.7640750384655888,1.796014666666667,0.423355985363948
2346,1794.88,-0.8114087001784531,1.79568,0.4544591248641023
2348,1791.3,-0.7414372002550886,1.795344,0.8915400852079852
2350,1799.05,-0.7332052590876341,1.7956853333333331,1.323710023525553
2353,1796.37,-0.7764229502167712,1.7959133333333335,1.3676392684803167
2355,1795.97,-0.7558430972981343,1.7960373333333335,1.297088338068052
2357,1794.45,-0.7537851120062711,1.7959300000000002,1.2955991097699413
2359,1797.15,-0.7764229502167712,1.7960653333333336,1.1053056301784496
2361,1801.18,-0.7579010825899983,1.7965420000000003,0.992713383665151
2363,1798.09,-0.7970028031354074,1.7966080000000002,0.7712351981152478
2365,1798.28,-0.7311472737957702,1.7965520000000004,0.9679898117770716
2367,1796.93,-0.7784809355086345,1.7964920000000002,0.5923683385643882
2369,1798.03,-0.7373212296713614,1.7967546666666667,0.6575006704684304
2371,1799.55,-0.7434951855469526,1.7969113333333337,0.4376831449903114
2373,1796.73,-0.7393792149632253,1.7968580000000003,0.3862192427180584
2375,1799.77,-0.7743649649249073,1.7971820000000003,0.2873867914720247
2377,1803.07,-0.7332052590876341,1.797728,0.11241794236607225
2379,1796.26,-0.7558430972981343,1.7980586666666667,0.20202620957862352
2381,1799.13,-0.7043934650015428,1.798064,0.6509000059175388
2383,1797.5,-0.710567420877134,1.7981393333333333,0.7540314684705861
2385,1792.1,-0.710567420877134,1.7978813333333332,0.9357392834449857
2387,1798.1,-0.6838136120829065,1.7981246666666666,1.243496663762074
2389,1793.14,-0.6776396562073153,1.7978573333333332,1.385916302525834
2391,1797.34,-0.6796976414991786,1.7976013333333334,1.5561650661054682
2393,1794.03,-0.6735236856235881,1.7973306666666669,1.449759588868214
2395,1793.23,-0.6673497297479969,1.796994,1.6985847048691824
2397,1799.15,-0.7085094355852699,1.797142,1.3662722144204456
